Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ANDRES LAJOUS LOAEZA," Muchas gracias, doctor Alomía. Muchas gracias a todas y todos por estar aquí y a quienes nos están viendo en esta conferencia de prensa.",0.0,24,3,12,2020
ANDRES LAJOUS LOAEZA,"Lo primero que me gustaría decir, vengo aquí a hablar de la movilidad en la Ciudad de México en el contexto de esta emergencia sanitaria.",0.0,25,3,12,2020
ANDRES LAJOUS LOAEZA,"Como saben, la mayoría de los viajes que se hacen en la Ciudad de México se hacen en transporte público, por eso me gustaría nada más decir tres cosas para empezar.",0.0,31,3,12,2020
ANDRES LAJOUS LOAEZA,"Uno, si van a usar el transporte público es importante usar cubrebocas y guardar silencio, no cantar, no gritar, etcétera.",0.0,20,3,12,2020
ANDRES LAJOUS LOAEZA,"Dos, aunque haga frío abrir las ventanas del transporte para que haya ventilación y circule el aire.",0.0,17,3,12,2020
ANDRES LAJOUS LOAEZA,"Y tres, lavarse las manos antes y después de subirse al transporte público o, en su caso, usar gel antibacterial.",0.0,20,3,12,2020
ANDRES LAJOUS LOAEZA,Ahora voy a explicar y tengo unas gráficas para explicar qué es lo que hemos hecho en la Ciudad de México desde el inicio de la emergencia sanitaria con respecto a la movilidad y al transporte.,0.0,36,3,12,2020
ANDRES LAJOUS LOAEZA,"Entonces, como les decía hace unos momentos, nada más para contextualizar, en la Ciudad de México tenemos 19 millones de viajes diarios, incluido aquellos viajes que se hacen exclusivamente a pie, y alrededor del 50 por ciento de los viajes que se hacen se hacen en lo que llamamos transporte concesionado, es decir, microbuses, autobuses, pero una importante distribución es en Metro, Metrobús, trolebuses, Tren Ligero, etcétera.",0.0,67,3,12,2020
ANDRES LAJOUS LOAEZA,"Entonces, son dos medidas importantes, digamos, dos estrategias que se han tomado desde el gobierno de la Ciudad de México con respecto a la movilidad: la primera tiene que ver con reducir aglomeraciones en transporte público, y la segunda tiene que ver con medidas para prevenir contagios, sobre todo estas son las medidas sanitarias que ya conocemos, pero aplicadas al transporte público. Aquí están cada uno de los temas de los que voy a hablar en las láminas siguientes.",0.0,79,3,12,2020
ANDRES LAJOUS LOAEZA,"Este son las gráficas que nos muestran cómo cambió la movilidad dentro de la Ciudad de México al inicio de la Jornada Nacional de Sana Distancia. Lo que vemos es que hubo una reducción muy importante en la movilidad, sobre todo lo que tiene que ver las visitas a tiendas o lugares de entretenimiento, a las estaciones de transporte, incluso los lugares de trabajo, pero un incremento en la movilidad en las zonas residenciales, es decir, las personas se siguieron moviendo dentro de sus colonias, pero no haciendo los viajes largos que se suelen hacer al trabajo o a otros lugares.",0.0,101,3,12,2020
ANDRES LAJOUS LOAEZA,Y a partir de lo que llamamos la Nueva Normalidad empieza a ver una recuperación en el sentido de que se va a acercando otra vez a los niveles previos a los de la Jornada Nacional de Sana Distancia.,0.0,39,3,12,2020
