Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOSE RAFAEL OJEDA DURAN, Muy buenas tardes.,0.0,3,30,03,2020
JOSE RAFAEL OJEDA DURAN,La Secretaría de Marina Armada de México se suma a este esfuerzo del gobierno federal para enfrentar esta pandemia que hoy en día se nos presentó en el país.,0.0,29,30,03,2020
JOSE RAFAEL OJEDA DURAN,"Como pueden ver en la primera diapositiva, de las estrellas rojas, que son ocho, son los hospitales en diferentes partes de los puertos donde se pueden recibir pacientes en estado crítico. Significa que esos hospitales tienen cuartos de terapia intensiva, tienen ventiladores como para darles sustento y para darles el apoyo médico a quien se nos indique que van a ir a para ahí y en los círculos son centros que le llamamos nosotros de aislamiento voluntario. Tenemos 10, siete aquí en el interior de la Ciudad de México y en el Estado de México, y tres fuera, en los litorales, en los puertos.",0.0,104,30,03,2020
JOSE RAFAEL OJEDA DURAN,"Podemos atender en esos centros alrededor de cuatro mil 43 elementos varían más/menos, pero esa es la cantidad, igualmente tenemos la capacidad para darle, como les decía, a los del estado crítico, que son 79.",0.0,35,30,03,2020
JOSE RAFAEL OJEDA DURAN,"En la siguiente diapositiva lo que podemos ver ya es a detalle dónde están ubicados estos hospitales y la capacidad que tienen para recibir a los enfermos, por el lado donde están las estrellas rojas, que son de estado crítico; y por el círculo azul, alojamiento voluntario.",0.0,47,30,03,2020
JOSE RAFAEL OJEDA DURAN,"También sumamos otras capacidades como son aeronaves, vehículos terrestres varios, me refiero que son catres, que son cocinas móviles, que son casas de campaña.",0.0,24,30,03,2020
JOSE RAFAEL OJEDA DURAN,"Igualmente tenemos dos buques listos, dos en el golfo y dos en el Pacífico para transportar, ya sea médicos ya sea equipo que nos requieran para poderlo llevar de un lugar a otro.",0.0,33,30,03,2020
JOSE RAFAEL OJEDA DURAN,"En donde están las aeronaves, contamos con cinco aeronaves que tienen la capacidad de transportar algún paciente en estado crítico, significa que esas aeronaves traen equipo de terapia intensiva y traen unos tubos para aislar completamente a cualquier paciente que se tenga que trasladar.",0.0,44,30,03,2020
JOSE RAFAEL OJEDA DURAN,"También les queremos decir que tenemos ya contratados al día de hoy 253 elementos, entre médicos, médicos tenemos 73 y 181 enfermeros, entre enfermeras y enfermeros ya están contratados, ya se están repartiendo en los lugares que nosotros consideramos que deben de ser; y asimismo tenemos en exámenes para poder contratar a 135 elementos más, dentro de ellos van 65 médicos y 60 enfermeros más.",0.0,65,30,03,2020
JOSE RAFAEL OJEDA DURAN,"Igualmente, dentro de nuestra fábrica de vestuario y equipo, hasta el día de hoy contamos con alrededor de 57 mil cubrebocas, igualmente equipo que requieren los hospitales, tanto para nuestros hospitales como para hospitales que el sector salud nos diga que los podamos apoyar, se los podemos enviar.",0.0,48,30,03,2020
JOSE RAFAEL OJEDA DURAN,Y por último les quiero decir que este plan desde luego que va a entrar en operación cuando la Secretaría de Salud nos los indique.,0.0,25,30,03,2020
JOSE RAFAEL OJEDA DURAN,Muchas gracias.,0.0,2,30,03,2020
