Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VICTOR HUGO BORJA ABURTO, Muchas gracias.,0.0,2,6,04,2020
VICTOR HUGO BORJA ABURTO,"Como ustedes saben, todas las instituciones nos estamos preparando para hacer más espacio en los hospitales para atender a los pacientes COVID. Para eso hemos liberado algunos espacios, hemos diferido algunas cirugías que pueden esperar, que no ponen en riesgo la vida, cirugías, por ejemplo, de ortopedia.",0.0,47,6,04,2020
VICTOR HUGO BORJA ABURTO,"Y hemos también, en algunos casos, la consulta externa reprogramado, hemos hecho espacios también a través de la orientación médica telefónica o de la receta resurtible.",0.0,26,6,04,2020
VICTOR HUGO BORJA ABURTO,"Pero hay unas áreas que son importantes no diferir, estas son, por ejemplo, algunas atenciones esenciales como la consulta externa oncológica, la quimioterapia, hemodiálisis, urgencias para procesos agudos tales como dolor abdominal, infecciones respiratorias, cirugías de urgencia, cuidados intensivos, traumatología y tococirugía.",0.0,42,6,04,2020
VICTOR HUGO BORJA ABURTO,"Sin embargo, la consulta externa de algunas especialidades se va a mantener y para lo cual hemos desarrollado un video para la protección de médicos y pacientes.",0.0,27,6,04,2020
VICTOR HUGO BORJA ABURTO,"Este video está dirigido a personal de la salud que no atiende a pacientes COVID, que está fuera de las áreas de atención de pacientes COVID.",0.0,26,6,04,2020
VICTOR HUGO BORJA ABURTO,Los invito a verlo.,0.0,4,6,04,2020
VICTOR HUGO BORJA ABURTO," Quisimos mostrar este video porque también muestra cómo se deben tener los cuidados para el tapabocas, la higiene de manos, pero también es el equipo que podría usarse en casa para cuidar a los pacientes enfermos.",0.0,36,6,04,2020
VICTOR HUGO BORJA ABURTO,"Si ustedes recuerdan, más del 80 por ciento de los pacientes enfermos se van a recuperar en casa. Les hemos recomendado algunos cuidados específicos y es este el equipo que puede tener el cuidador del paciente y debe de seguir de igual manera la higiene de manos, igual que el personal médico. Quien cuide al paciente en casa debe seguir estas preocupaciones.",0.0,62,6,04,2020
VICTOR HUGO BORJA ABURTO,Muchas gracias.,0.0,2,6,04,2020
VICTOR HUGO BORJA ABURTO," En Tijuana no estamos rebasados todavía, sí hemos visto un incremento en el número de hospitalizaciones por infección respiratoria aguda grave, todavía no confirmada como COVID, pero así es cómo hacemos la vigilancia epidemiológica, por infección respiratoria aguda grave.",0.0,39,6,04,2020
VICTOR HUGO BORJA ABURTO,"Ya hay personal buscando la reconversión y prepararnos más específicamente. El director general del IMSS, Zoé Robledo Aburto, va a hacer un pequeño mensaje para mostrar cómo nos estamos preparando esta noche.",0.0,32,6,04,2020
VICTOR HUGO BORJA ABURTO," Hemos estado preocupados por las agresiones, amenazas y actos discriminatorios contra el personal de la salud que atiende casos de COVID 19 en diversos estados del país.",0.0,27,6,04,2020
VICTOR HUGO BORJA ABURTO,"Como instituciones de salud queremos expresar que la salud de gran parte de la población depende de este personal sanitario, por lo que es fundamental ser solidarios con este sector, que es la primera línea de batalla en el cuidado de atención de personas con COVID-19.",0.0,46,6,04,2020
VICTOR HUGO BORJA ABURTO,Amenazar la integridad física del personal médico o afectar el funcionamiento y operación de la infraestructura hospitalaria destinada en este momento a atender la emergencia sanitaria vulnera la capacidad de respuesta que la población requiere.,0.0,35,6,04,2020
VICTOR HUGO BORJA ABURTO,"Como instituciones de salud exhortamos a la población a apoyar y confiar en el personal médico profesional, que es el primer contacto de atención para los casos de COVID-19.",0.0,29,6,04,2020
VICTOR HUGO BORJA ABURTO,"Para nosotros, la integridad física de nuestros cuadros médicos es fundamental para garantizar la atención de todos los mexicanos. Les pedimos cesar las agresiones contra el personal de salud.",0.0,29,6,04,2020
VICTOR HUGO BORJA ABURTO,Muchas gracias.,0.0,2,6,04,2020
VICTOR HUGO BORJA ABURTO," Sí, a mí me gustaría mencionar que desde mediados de marzo todos los internos fueron retirados en el IMSS de las áreas de atención a COVID-19, no se encuentran atendiendo este tipo de pacientes y se encuentran en otras áreas del hospital donde no se manejan este tipo de pacientes.",0.0,50,6,04,2020
VICTOR HUGO BORJA ABURTO,"Nosotros continuaremos con aquellos que voluntariamente continúen y las universidades así lo manejan. No es una decisión del IMSS, es una decisión de las universidades.",0.0,25,6,04,2020
VICTOR HUGO BORJA ABURTO," Sí, si ustedes recuerdan, nosotros reconocimos algunas dificultades al principio de la epidemia para con los insumos y la capacitación del personal. El personal se encuentra ya capacitado y los insumos se encuentran en proceso de completar, llevamos más del 80 por ciento de las áreas del IMSS con los insumos completos, esto se completarán esta semana.",0.0,57,6,04,2020
VICTOR HUGO BORJA ABURTO,"Sobre todo habíamos tenido problemas con N95, que es el equipo que se utiliza para áreas específicas donde se generan aerosoles, el resto se encuentra cubierto. Debemos mencionar que nosotros, como este video que pasamos al principio, hicimos distintos videos para diferentes categorías, desde los camilleros, el personal de enfermería, el personal de la cocina, de los médicos intensivistas y del personal de la consulta externa, así como las diversas categorías que tenemos, de tal manera que se encuentran capacitados a través de videos y de sesiones presenciales.",0.0,88,6,04,2020
VICTOR HUGO BORJA ABURTO,"Y los insumos, como en todo el mundo, ha habido dificultades, también hemos tenido dificultades para completar los ventiladores, estos se encuentran en proceso.",0.0,24,6,04,2020
VICTOR HUGO BORJA ABURTO," En el IMSS estamos cerca de 18 millones de consultas al mes, este número no ha disminuido, pero se ha sustituido por las consultas regulares por aquellos pacientes con infecciones respiratorias.",0.0,31,6,04,2020
VICTOR HUGO BORJA ABURTO,La mayor parte de aquellos que hemos atendido son infecciones respiratorias que no se confirman como COVID.,0.0,17,6,04,2020
VICTOR HUGO BORJA ABURTO,"El fin de semana recibimos cerca de 10 mil llamadas para en la orientación médica telefónica, el call center que tenemos; y de estos, sólo 600 fueron derivados específicamente a que fueran a los servicios de salud, los demás se mantienen ambulatorios.",0.0,42,6,04,2020
VICTOR HUGO BORJA ABURTO, Le preciso el dato después.,0.0,5,6,04,2020
