Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALEJANDRO SVARCH PEREZ," Muchas gracias, señor subsecretario; gracias, doctor Alomía. Es un placer poderlos acompañar esta noche.",0.0,14,5,11,2020
ALEJANDRO SVARCH PEREZ,"Estimados periodistas, el día de hoy vamos a enfatizar algunos mensajes que iniciamos en la mañana. Vamos a proyectar un video y luego una pequeña presentación en la cual se han enfatizado los aspectos de interés de nuestros médicos generales aplicarán este examen a partir del sábado. Muchas gracias.",0.0,49,5,11,2020
ALEJANDRO SVARCH PEREZ,Por favor.,0.0,2,5,11,2020
ALEJANDRO SVARCH PEREZ," Bueno, como comentábamos el día de hoy, a partir de una instrucción del señor presidente, el 27 de mayo se instauró una mesa técnica intersecretarial que tuvo como objetivo diseñar e implementar un plan estratégico que permita aumentar el número de médicos especialistas en nuestro país.",0.0,46,5,11,2020
ALEJANDRO SVARCH PEREZ,El objetivo que se planteó en la mesa era identificar elementos estratégicos que nos pudieran avanzar en el camino del acceso para que los médicos pudieran formarse en una especialidad médica.,0.0,31,5,11,2020
ALEJANDRO SVARCH PEREZ,"La problemática que enfrentamos no es menor. Como ustedes reconocen en esta diapositiva, nuestro país desafortunadamente tiene un déficit de médicos especialistas. Como podemos observar, la razón por cada mil habitantes es 0.9 médicos, eso significa que hay menos de un médico especialista para cada mil personas. Esto es muy inferior al promedio de los países de la OCDE, que identifican 3.5, 3.4 médicos por cada mil habitantes.",0.0,68,5,11,2020
ALEJANDRO SVARCH PEREZ,"De seguir con la tasa conservadora de médicos que se aceptaban en el Examen Nacional de Residencias, los próximos 10 años pasaríamos de 0.9 a 1; o sea, serían 10 años nuevamente perdidos para nuestra población.",0.0,36,5,11,2020
ALEJANDRO SVARCH PEREZ,"Una de las razones de este déficit de acceso a la formación de médicos especialistas es el Examen Nacional de Residencias. Este examen, hemos observado este comportamiento, en los últimos años se rechaza cerca del 80 por ciento de los sustentantes, siendo que, de seguir con esta capacidad, no lográbamos atender el déficit de miles de médicos que tenemos en nuestro país.",0.0,62,5,11,2020
ALEJANDRO SVARCH PEREZ,"Este sería el abordaje previo. Como pueden ver, la curva no permite el crecimiento de razón de médicos por cada mil habitantes; en cambio, con este paso estratégico que el Gobierno de México ejecuta a partir de este sábado podremos alcanzar con mayor rapidez nuestra razón de médicos por cada mil habitantes y de esta forma garantizar mejores tratamientos de calidad para nuestra población.",0.0,64,5,11,2020
ALEJANDRO SVARCH PEREZ,"Aquí observamos que en el abordaje nuevo con la transformación que este crecimiento que empezamos a partir de esta edición del examen podemos alcanzar, al 2030, 1.5 médicos por cada mil habitantes, siendo que el abordaje anterior nos quedaríamos en uno.",0.0,41,5,11,2020
