Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUZ MYRIAM REYNALES SHIGEMATSU," Muy buenas noches para todos, para todo México que nos está escuchando.",0.0,12,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"La noche de hoy queremos compartirles un poco el trabajo que hacemos en el Instituto Nacional de Salud Pública, darles las gracias por este espacio, por permitirnos compartir el trabajo que hacemos, que hace todo mi equipo, el Departamento de Prevención y Control de Tabaquismo, en el cual se están fundamentando la mayoría de políticas públicas que se están implementando en México.",0.0,62,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Muy bien, como decía el doctor López-Gatell, básicamente, la evidencia científica en el tema de control del tabaco data hace más de 60 años con los primeros estudios en los cuales determinaron la asociación causal que existe entre el consumo de tabaco y muchas enfermedades, prácticamente estamos hablando de enfermedades crónicas, las más importantes, pero también estamos hablando de patologías respiratorias como el enfisema pulmonar, la bronquitis crónica y también las enfermedades infecciosas, enfermedades como la neumonía, la tuberculosis y enfermedades virales que ya habíamos visto en tiempos anteriores, recientemente también se ha asociado con diabetes, cáncer de pulmón, y esto es lo que nos trae para el día de hoy, esta asociación que tiene con las enfermedades crónicas, que es lo que hace que sea un factor que agrava la situación de la pandemia que estamos viviendo en la actualidad.",0.0,141,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Como si fuera poco, no solamente las personas que están consumiendo tabaco son las que están afectadas, también los no fumadores que están expuestos al humo de tabaco.",0.0,28,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Hay suficiente evidencia científica que personas que son no fumadoras y, en este caso, tenemos una vulnerabilidad muy importante de los niños, las mujeres, que están expuestos a este humo de tabaco son aquellos que tienen algún tipo de patología, los niños es muy frecuente que tengan patologías respiratorias de las vías aéreas, otitis, recurrencias en sus episodios de asma, y esto básicamente se debe a esta exposición.",0.0,68,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"También los adultos que están expuestos, principalmente lo vemos también en el esfuerzo que hacemos también a nivel de restaurantes del sector laboral que están expuestos a humo de segunda mano tienen un mayor riesgo de sufrir enfermedades cardiovasculares, infarto agudo de miocardio y cáncer de pulmón, aunque no son fumadores.",0.0,51,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Y esta premisa que quiero que se la lleven, que no existe un nivel seguro en el cual la exposición al humo de tabaco no cause ningún tipo de daño.",0.0,30,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Esta diapositiva la pueden retomar completamente, básicamente es: ¿cuál es el mecanismo fisiopatológico por el cual el humo del tabaco causa un daño a nivel del sistema respiratorio?",0.0,28,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Nuestro sistema respiratorio, ustedes pueden ver aquí a la derecha que nuestro sistema respiratorio tiene un sistema de barrera ciliar para ir haciendo la limpieza de virus, de bacterias, de polvo, tiene una permeabilidad intacta a nivel de la membrana respiratoria que permea y, básicamente, que las células inmunológicas ejerzan toda su estrategia de defensa a nivel del pulmón.",0.0,59,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Sin embargo, las personas que están fumando o son vapeadoras tienen un daño, es decir, primera barrera de vías respiratorias altas del sistema ciliar, tienen un daño a nivel del epitelio respiratorio y eso hace que los virus penetren mucho más fácilmente y produzcan un mecanismo de tormenta, de citoquinas, de sustancias y haya un proceso inflamatorio.",0.0,57,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Este es el mecanismo molecular y celular por el cual nosotros estamos viendo que los pacientes que son fumadores tienen a complicarse y favorece la aparición del síndrome de dificultad respiratoria que es lo que hace que tengan que hospitalizarse y muchos tenga que recurrir básicamente a la unidad de cuidados intensivos, este es el mecanismo por el cual se agrava la situación.",0.0,63,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"¿Cómo vemos esto, ya no sólo a nivel fisiopatológico molecular, sino a nivel epidemiológico y a nivel poblacional?",0.0,18,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Existen más de siete metaanálisis con los casos que estuvieron acumulándose en China y en Europa, en los cuales estaban estudiando la asociación que se tiene básicamente entre fumar y el riesgo de tener una complicación por el COVID-19.",0.0,39,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Este es el último de siete metaanálisis, pero incluye 19 estudios en los cuales se encuentra esta asociación y llegan a la conclusión que el tabaquismo produce el doble de riesgo de progresar, el doble de riesgo de agravar su enfermedad, incluso llegar a la muerte.",0.0,46,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"Entonces, es muy importante porque esta evidencia científica es la que va a sentar las bases para la estrategia de prevención.",0.0,21,30,08,2020
LUZ MYRIAM REYNALES SHIGEMATSU,"En los adolescentes en los Estados Unidos hicieron un estudio bastante grande para mirar el tema de los jóvenes que no solamente están fumando tabaco, sino que están comenzando con los cigarros electrónicos, y ellos encontraron que, si solamente son fumadores de los cigarros combustibles, tres veces más de riesgo de ser positivos por el COVID, de estar infectados, y los que lo usan de manera combinada, los cigarros electrónicos y los cigarros combustibles tienen hasta nueve veces de tener posibilidad de tener la infección por COVID-19.",0.0,87,30,08,2020
