Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
KARLA BERDICHEVSKY FELDMAN," Muchas gracias, subsecretario.",0.0,3,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Como mencionaba el subsecretario, hemos trabajado al interior de la Subsecretaría de Prevención y Promoción de la Salud en el desarrollo de un nuevo lineamiento muy importante para nuestra población ante la epidemia de coronavirus.",0.0,35,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Y quisiera contextualizarlo en esta perspectiva que conversamos ya en una conferencia de prensa previa, en donde hemos hablado de los servicios de salud sexual y reproductiva, y cómo estos deben mantenerse como servicios esenciales aún ante la epidemia del coronavirus.",0.0,41,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Y dentro de esta perspectiva la atención al embarazo, al parto, el puerperio y al recién nacido está centrada especialmente identificada como de estos servicios que deben mantenerse de manera esencial durante el curso de esta pandemia.",0.0,37,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Hemos entonces trabajado este lineamiento para la prevención y mitigación del COVID-19 en la atención del embarazo, puerperio y de la persona recién nacida.",0.0,24,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Quisiera detenerme para explicar que este lineamiento retoma la evidencia internacional disponible a la fecha, pero lo queremos considerar como un lineamiento vivo, es un lineamiento que tiene que estar actualizándose conforme vaya surgiendo nueva evidencia y conforme vayamos también identificando que está pasando con nuestra propia población.",0.0,48,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Para ello, como explicaba, ha sido un ejercicio de revisión de los datos disponibles hasta su fecha de publicación, fue publicado el día de ayer por la noche, aunque la información la cerramos al día de 10 abril y ha sido un ejercicio que se ha revisado por los equipos de la propia subsecretaría, los equipos de Epidemiología, de Promoción de la Salud y de los infectólgos propios que tenemos en la subsecretaría, pero también tiene un aval de la Organización Panamericana de la Salud en la oficina de México y del Instituto Nacional de Perinatología.",0.0,96,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Este lineamiento, como los demás lineamientos que se han emitido por la subsecretaría, está disponible en el micrositio de coronavirus, está disponible también en la página del Centro Nacional de Equidad de Género y Salud Reproductiva. Y no es un lineamiento aislado a los otros lineamientos que se han publicado, es un lineamiento que incorpora el lineamiento de atención a pacientes con COVID-19, el lineamiento también de prevención de la infección y atención a los pacientes, y también del lineamiento de reconversión hospitalaria, además de retomar las medidas definitivamente de sana distancia que son las que sigue toda la línea de atención a coronavirus.",0.0,104,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Entonces, frente al COVID-19 es importante considerar si bien las características de nuestra población en un comportamiento epidemiológico en el que estamos actualmente, considerando que no podemos asegurar que exista realmente un espacio donde no haya pacientes o mujeres embarazadas que están infectadas, reconociendo que gran parte de la población también cursa con una infección asintomática y considerando también las brechas de desigualdad en salud que reconocemos en nuestro país.",0.0,70,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"ara ello, todo esto se traduce en riesgos diferenciales que afectan particularmente a las mujeres en edad fértil, pero también a las mujeres en el proceso reproductivo y por ello es necesario intensificar los esfuerzos que garanticen, no solamente la continuidad de los servicios, pero también su calidad.",0.0,48,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Como mencionaba, aquí se retoman otros lineamientos, no es un lineamiento aislado, y algunas de los contenidos que hay en el marco de las medidas de prevención y mitigación se incorporan realmente todos los niveles de atención que tenemos en la estructura del sistema de salud en nuestro país. Y de entrada se mantienen estas medidas de higiene y sana distancia donde las mujeres embarazadas deben ser muy estrictas, por ejemplo, en el lavado de manos y en el confinamiento en sus hogares de ser posible.",0.0,86,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Pero las mujeres también deben esperar que cuando lleguen a los servicios de salud que, reitero, no deben interrumpirse, pasarán por filtros de supervisión al ingreso de las unidades para que ahí exista un proceso de detección temprana para quienes tengan ya síntomas respiratorios y para quienes están libres de síntomas pasen por un canal de atención que trate de limitar el contacto con otros casos que sí están sintomáticos o confirmados.",0.0,72,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Además, se considera que este lineamiento se adentra en los planes estatales para reconversión hospitalaria que efectivamente permite trazar cuáles son estas líneas de atención para los diferentes tipos de casos de mujeres que están embarazadas, que están ya en un proceso de parto o puerperio y responde a un flujograma de servicios de atención obstétrica que se detalla en el contenido del propio lineamiento.",0.0,65,13,04,2020
KARLA BERDICHEVSKY FELDMAN,¿Qué hacer si estás embarazada?,0.0,5,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Aquí reitero, primero que nada seguir las medidas de higiene y de sana distancia en donde enfatizamos el quedarse en casa, ahora más que nunca. Esto es crítico para todas las mujeres sabiendo que, como cualquier persona que no estuviera embarazada, puede una mujer embarazada estar en riesgo de tener una enfermedad leve, una enfermedad complicada o una enfermedad que la lleve incluso a la muerte, sobre todo considerar que hay poblaciones también de mujeres embarazadas que tiene factores de riesgo adicionales y comorbilidades que las ponen en un riesgo aumentado.",0.0,91,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Si estas embarazada, no olvides prestar atención a los signos de alarma que son propios del embarazo y que pueden estar señalando complicaciones que deben ser atendidas.",0.0,27,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Aquí está una lista, son síntomas que todas las mujeres deben tener muy en mente, muy presentes y los enlisto: el sangrado vaginal o la salida de líquido son señales que una mujer debe vigilar para solicitar atención, el dolor de cabeza intenso, la visión borrosa o lo que se conoce como ver lucecitas, el zumbido de oídos, la hinchazón de cara, manos o pies, el dolor en la boca del estómago o fiebre.",0.0,74,13,04,2020
KARLA BERDICHEVSKY FELDMAN,Estos siempre son signos de alarma y no dejan de serlo ahora ante la epidemia del coronavirus.,0.0,17,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Si estás embarazada, no te quedes incomunicada, sabemos que estás en tu casa y para ello existe esta línea de atención, es una línea telefónica, el 800 materna. Es una línea que está disponible a nacional, abajo está el 800 más los números que corresponden 6283762.",0.0,46,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Por favor, si estás embarazada anótala y ten este número a la mano, que es una forma de conectar y responder a tus dudas sobre signos de alarma o sobre a qué unidad debes acudir para obtener atención.",0.0,38,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Como decía, los servicios no se interrumpen, la atención prenatal durante el parto, durante el posparto y durante los cuidados de la persona recién nacida no se interrumpen.",0.0,28,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"En esta línea materna, si requieres información en cualquiera de estas fases, la puedes obtener, igualmente para la lactancia, que no debe interrumpirse durante la pandemia.",0.0,26,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Igualmente recomendamos muy enfáticamente que estando en casa exista un vínculo social, un número telefónico de una amiga, de las personas que normalmente son nuestra red de apoyo, incluso de personas que pudieran ser parte del sistema de salud y que en su momento nos hubieran ofrecido un acceso telefónico, también para crear un vínculo de atención y no requerir que la mujer salga de su casa para, por ejemplo, responder a alguna duda.",0.0,74,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Pero también si estás embarazada, recuerda que puedes presentar síntomas de coronavirus y entonces, si presentas tos, dolor de garganta, dolor de cabeza o fiebre que sea igual o mayor a 38 grados, estos son síntomas que debes tener muy presentes, si sospechas que tienes coronavirus o que alguien cercano a ti puede tenerlo, aquí la recomendación es utilizar la línea COVID, que ya se ha presentado en conferencias de prensa previas y que también tiene líneas directas por cada estado, y el directorio de estas líneas de atención igualmente están en el micrositio bajo la pestaña de ‘Contacto’ y ‘Directorio’.",0.0,101,13,04,2020
KARLA BERDICHEVSKY FELDMAN,"Y, finalmente, si estas embarazada, recuerda acudir a tu consulta prenatal siguiendo las indicaciones del personal de salud de tu clínica. El personal de salud es quien debe conocer este lineamiento y lo que aquí se propone para diversificar la atención y efectivamente derivar a las pacientes que tienen síntomas o una enfermedad confirmada y tratar de tener en otro espacio a las mujeres que no han presentado síntomas para alejarlas de los espacios donde pueda haber más pacientes con enfermedad.",0.0,81,13,04,2020
