Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA," Con su permiso, señor subsecretario, señor director.",0.0,7,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,México es un país multicultural y para la Dirección General de Epidemiología y para toda la Secretaría de Salud se realizan análisis focalizados y uno de los análisis focalizados que realizamos es pueblos indígenas como pueblo vulnerable.,0.0,37,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Antes de iniciar, quiero decir que detrás de todo este trabajo que se realiza existen muchos grupos que trabajan diariamente, continuamente, como lo mencionó el señor subsecretario.",0.0,27,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Parte de ello se realiza en la Dirección de Información Epidemiológica donde existen hombres, mujeres, mexicanos y mexicanas comprometidos haciendo y realizando todo este trabajo. Es un reconocimiento para ellos, así como también para todo el grupo de médicos epidemiólogos nacionales que existen en todo el Sistema Nacional de Vigilancia Epidemiológica y para todos los médicos residentes de la Dirección General de Epidemiología que contribuyen diariamente para este trabajo.",0.0,69,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"En nuestro país se tienen registradas cerca de 64 mil 172 localidades en el catálogo de localidades indígenas. De estas localidades, en 34 mil 263 la población es indígena en un mayor, en un 40 por ciento y en 29 mil 909 tienen una población indígena menor al 40 por ciento.",0.0,51,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Para la vigilancia epidemiológica tenemos una herramienta, un instrumento técnico que se llama estudio epidemiológico. El estudio epidemiológico que utilizamos en nuestro país tiene más de 100 variables y ahí tenemos dos variables que son fundamentales para poder realizar este análisis que hoy se presenta.",0.0,45,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Una de ellas es la variable si la persona se reconoce como indígena y la siguiente variable es si habla lengua indígena. Esto ha sido reconocido por organismos internacionales en donde México teniendo esta gran cantidad, siendo el país multicultural, analicemos estas variables y lo tengamos integrados para poder tener estas herramientas.",0.0,52,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,El análisis que presentamos refleja la descripción cuando la persona se reconoce como indígena. Y la distribución que tenemos hasta este momento es la siguiente:,0.0,25,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Tenemos 10 mil 597 casos confirmados en población indígena, donde 11 mil 324 son casos negativos y tenemos cuatro mil 247 casos sospechosos. Como ustedes saben, estos casos sospechosos son los que estamos en espera de un resultado.",0.0,38,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"De estos casos confirmados, cuando vemos la distribución por entidad geográfica, vemos que Yucatán, Oaxaca y San Luis Potosí concentran la mayor cantidad de casos confirmados. Y tenemos entidades como Querétaro, Baja California Sur, Colima y Aguascalientes donde tenemos el menor número de casos.",0.0,44,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Pero cuando nosotros nos visualizamos en un mapa geográfico de la distribución de nuestro país, podemos identificar a aquellas entidades donde se tiene mayor concentración de estos grupos originarios de nuestro país.",0.0,32,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Quiero comentarles que la Dirección de Información Epidemiológica tiene contacto directo con los epidemiólogos estatales y partiendo de esto, hay estrategias que son sumamente exitosas; por ejemplo, el acercamiento de brigadas médico epidemiológicas a estos lugares para que podamos tener acercamiento y disminuyamos la brecha, donde van casa por casa.",0.0,50,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Un tema muy importante es el tema de la pertinencia, la pertinencia cultural con respeto al uso y costumbre de cada entidad y cada región, porque cada pueblo originario tiene usos y costumbres muy diferentes. Entonces, esto es un valor muy destacable de entidades.",0.0,44,28,10,2020
CHRISTIAN ARTURO ZARAGOZA JIMENEZ DIRECTOR DE INFORMACION EPIDEMIOLOGICA,"Se han trabajado mucho y priorizado muchas zonas como lo es la zona huasteca donde entidades federativas como el estado de Hidalgo, el estado de San Luis Potosí, Veracruz, el estado de Tamaulipas trabajan de forma focalizada, igualmente en el estado de Chiapas, que conocemos todos tenemos estrategias que son muy destacables.",0.0,52,28,10,2020
