Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SIMON BARQUERA CERVERA," Buenas tardes. Muchas gracias, doctor José Luis Alomía; buenas tardes, invitados y personas que nos escuchan desde su casa.",0.0,19,17,09,2020
SIMON BARQUERA CERVERA,"Me da mucho gusto tener la oportunidad el día de hoy de platicarles del etiquetado frontal de alimentos mexicano, que es una estrategia de salud pública muy nueva, pero que tiene trabajándose en el país por muchos científicos alrededor de 14 años.",0.0,42,17,09,2020
SIMON BARQUERA CERVERA,"Quiero reconocer ahí al equipo de investigación del Instituto Nacional de Salud Pública, que cuenta con una serie de investigadores que han estado trabajando de tiempo completo por muchos años en este proyecto.",0.0,33,17,09,2020
SIMON BARQUERA CERVERA,El etiquetado frontal de advertencia es una estrategia que tiene una razón de ser. ¿Para qué sirve?,0.0,17,17,09,2020
SIMON BARQUERA CERVERA,"Sirve para evaluar de una forma muy rápida la calidad de los alimentos. Esto es muy importante en el contexto de los estilos de vida actuales, muy apresurados, con poco tiempo, con mucho trabajo, con muchas opciones y el que se pueda evaluar rápidamente un producto es muy importante.",0.0,49,17,09,2020
SIMON BARQUERA CERVERA,"Que este etiquetado sea entendido por casi toda la población es muy importante, no sólo por los que tienen una ingeniería o un grado de nutrición, tiene que ser entendido por la mayor parte, si se puede entender por los niños es formidable, es un etiquetado muy útil.",0.0,48,17,09,2020
SIMON BARQUERA CERVERA,"También que sea claro, que no genere confusión y que permita hacer elecciones más saludables de productos y que facilite entonces la reformulación de productos. Todos estos cambios en la conducta del consumidor pues pueden de alguna manera ser un incentivo adecuado para que la industria que produce productos con ingredientes no saludables pues los reformule.",0.0,56,17,09,2020
SIMON BARQUERA CERVERA,¿Qué es lo que tenemos en la actualidad?,0.0,8,17,09,2020
SIMON BARQUERA CERVERA,"En la actualidad tenemos este sistema de etiquetados que es muy complejo, que tiene seis globos y que tiene números y porcentajes y porciones, y lo que pasa con este sistema es que es un sistema que fue desarrollado por la industria de la comida chatarra hace como 10 años.",0.0,50,17,09,2020
SIMON BARQUERA CERVERA,"No existe ningún estudio que demuestre que este sistema funciona para orientar mejores decisiones por los consumidores, en muchos países hay estudios que demuestran que no se entiende como en Alemania y en México tenemos estudios que demuestra que no se comprenden, no hay ningún estudio que demuestre que tiene alguna utilidad.",0.0,52,17,09,2020
SIMON BARQUERA CERVERA,"Se basa en dos mil calorías al día, esa es la porción estándar en la que se basan porcentajes de las guías diarias de alimentación, como les llaman. El problema es que hay millones de mexicanos que requieren menos de dos mil calorías al día, particularmente los niños. Entonces, si usamos un estándar de porcentajes para llegar a dos mil calorías, en muchos casos lo que estamos recomendando es que coman más de lo que necesitan que es justamente uno de los problemas.",0.0,83,17,09,2020
SIMON BARQUERA CERVERA,"También considera 90 gramos de azúcar como la cantidad recomendada por día. Esto preocupa mucho y a nosotros nos parece incluso engañoso, porque la Organización Mundial de la Salud lo que recomienda son 50 gramos de azúcar y eso como el máximo tolerable. Entonces es casi el doble del máximo tolerable y en niños todavía se puede requerir menos azúcar, entonces es otro problema de este sistema de etiquetado.",0.0,69,17,09,2020
SIMON BARQUERA CERVERA,"También que utiliza porciones arbitrarias; por ejemplo, en el ejemplo que tenemos ahí, dice 125 gramos y entonces ahí vienen todos los porcentajes para 125 gramos y si lo queremos comparar con otro producto y el producto tiene 400 gramos, va a tener otros números, entonces va a haber que hacer una serie de cálculos para entender cuál es mejor o peor y eso es muy complicado. Entonces que requiera cálculos también lo hace un mal sistema.",0.0,77,17,09,2020
SIMON BARQUERA CERVERA,"Entonces, una de las cosas que hicimos nosotros muy temprano, en el 2011, es evaluar este etiquetado cuando ya se anunciaba y ya lo empezaban a adoptar algunas compañías aquí en México de manera voluntaria y lo que vimos muy rápidamente con estudiantes de la carrera de nutrición es que no podían comprenderlo adecuadamente en poco tiempo con esas características con pocos segundos y tomar una decisión más saludable con ese sistema.",0.0,72,17,09,2020
SIMON BARQUERA CERVERA,"Eso lo reportamos a los tomadores de decisión y a las agencias encargadas de tomas las decisiones y lamentablemente no fuimos escuchados, este sistema se adoptó como un estándar por el gobierno de México en el 2013.",0.0,37,17,09,2020
SIMON BARQUERA CERVERA,"El sistema tiene varios problemas que es muy fácil demostrar. Por ejemplo, aquí podemos ver una bebida azucarada. Las bebidas azucaradas son un problema en nuestro país, causan más de 40 mil muertes cada año. Entonces, sería muy importante orientar a la población a que el consumo de estos productos pues se limitara en la mayor medida posible.",0.0,58,17,09,2020
SIMON BARQUERA CERVERA,"Aquí podemos ver, en la parte de arriba, que esta bebida dice: ‘200 mililitros aportan 25 gramos de azúcar’. Imaginen ustedes, 25 gramos de azúcar ya es el 20 por ciento de lo que necesita una persona en todo el día.",0.0,41,17,09,2020
SIMON BARQUERA CERVERA,Pero ¿qué creen?,0.0,3,17,09,2020
