Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ARLETTE SAAVEDRA ROMERO," Como ven, recordemos este periodo de vacunación en el que estamos ahorita de personas de 50 años y más, y mujeres embarazadas. Si es tu turno, vacúnate.",0.0,27,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Recordemos que este viernes se abrió el registro para la población de 40 años y más, regístralo ya va a ser tu turno.",0.0,23,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Tenemos aquí, si ven nuestra filmina, tenemos un call center al cual pueden llamar para hacer las preguntas que tengan en relación a la vacunación, el tipo de vacuna, los efectos adversos y reacciones que puedan tener, pueden realizarlo en este número 55 3684 0370.",0.0,45,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Asimismo, también está la página vacunacovid.gob.mx, la cual pueden visitar que también tiene información de cada una de las vacunas aplicadas, información de estos Esavis que llamamos en relación a los efectos colaterales y efectos adversos a la vacunación presumiblemente atribuibles a la vacunación.",0.0,44,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Y nuestro chatbot el doctor Armando Vacuno, también este QR y comiencen a chatear, también con él pueden tener esta información en relación a la vacunación y relación también en general que tenga de COVID-19.",0.0,35,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Esto es importante poder comentarlo con ustedes para que puedan las dudas tener y difundirlo, por favor les pedimos a los medios de comunicación que están aquí presentes que los sigamos difundiendo a nuestros lectores a la gente que lo sigue para que puedan tener más información y se sientan… Tomen decisiones informadas respecto a su salud y respecto a la prevención del COVID-19.",0.0,64,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Es importante también que al vacunarse no significa dejar a un lado las medidas preventivas, debemos mantenerlas para cuidar a los demás, este es un tema también de solidaridad en nuestra población que estamos cuidando por los otros, no nada más por nosotros mismos, sino por nuestro entorno, nuestra familia, nuestro vecindario, nuestra comunidad, por los demás.",0.0,57,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Es importante mantener esto, dentro de esto que no nos relajemos; que, dentro de poco, después del periodo de clases va a llegar un tema del periodo vacacional, que es algo de lo que ha pasado a lo mejor en Cancún, presumimos que es este tema en relación a un sitio turístico, pues bueno, hay que ser turistas responsables y hacer un turismo seguro en esta parte.",0.0,67,30,05,2021
ARLETTE SAAVEDRA ROMERO,Y con esto terminaría estos elementos de la parte de la presentación y damos pie y damos pauta para el inicio a las preguntas de prensa.,0.0,26,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Yo les pediría, por favor, que puedan levantar su mano en esta modalidad que ahora tenemos a través de los medios virtuales que podemos realizarlos, si pueden levantar su mano o pedir la palabra para que puedan hacer acceso al micrófono y poder escucharlos.",0.0,44,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Veo la mano levantada de Juan Hernández. Juan Hernández, por favor, ¿de qué medio…? Por favor, si puede abrir su micrófono y nos comparte de qué medio está visitándonos.",0.0,29,30,05,2021
ARLETTE SAAVEDRA ROMERO," Sí, muchísimas gracias, Juan Hernández.",0.0,5,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Mira, sí es bien importante identificar del regreso, que va a ser paulatino, por eso el llamado ha sido: se va a regresar a las escuelas, va a ser una reapertura, pero no el primer día va a ir toda la población estudiantil, va a ser dividida, va a estar al 50 por ciento de capacidad de manera diaria, dos días van a ir la mitad de los estudiantes y otros dos días de la semana la otra mitad de los estudiantes.",0.0,82,30,05,2021
ARLETTE SAAVEDRA ROMERO,El viernes lo están dejando para un tema de apoyo a los escolares que tengan un tema de rezago o requieran un apoyo extra o que la misma escuela vea una necesidad de tener a los escolares este día que sería el viernes.,0.0,43,30,05,2021
ARLETTE SAAVEDRA ROMERO,"De manera general estamos viendo que es de manera gradual y de manera voluntaria, los padres de familia deberán estar de acuerdo de mandar a sus hijos, los que no estén de acuerdo van a poder seguir de manera virtual sus clases, pero los que estén de acuerdo en que vayan de manera presencial lo harán de esta manera.",0.0,59,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Para poder esas medidas preventivas básicas que estamos implementando, que ya se han implementado en otras ocasiones para otras enfermedades infecciosas respiratorias, pues bueno, también es parte de la experiencia que tenemos, que se hacen estos filtros, que manejamos el filtro escolar que está dividido en tres:",0.0,47,30,05,2021
ARLETTE SAAVEDRA ROMERO,"El filtro que se hace en casa, con los padres de familia, padres, madres de familia, tutores que, si identifican que su hijo tiene síntomas respiratorios, no lo lleven a la escuela; al contrario, que se quede en casa y lo lleven a atención médica de acuerdo a la unidad a su derechohabiencia o la unidad que le corresponda en la localidad.",0.0,62,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Es importante que lo revisen en el área de atención médica, identifiquen cómo está su situación y puedan tener esta comunicación a la vez con la escuela, ya sea con los directivos, con los maestros de la situación de su hijo de este escolar que está enfermo, que tiene síntomas respiratorios y que va a revisión para que la escuela pueda hacer las medidas correspondientes dentro de las instalaciones.",0.0,69,30,05,2021
ARLETTE SAAVEDRA ROMERO,"El segundo filtro es el filtro de las entradas de las escuelas. Y digo entradas, porque posiblemente en algunas se abran más de un filtro para evitar esta aglomeración de estudiantes a la hora. Aunque sean escalonadas las entradas, puede ocasionarse una aglomeración; entonces dividir en dos entradas, la A, la B, en la cual pueda haber dos filtros donde se identifique que los estudiantes todos traigan su cubreboca y lo usen de manera correcta, además el cuestionario rápido que se realiza de las preguntas sugestivas a signos y síntomas respiratorios, y asímismo el lavado de las manos si tienen el acceso o, si no, el alcohol gel mayor al 60 por ciento.",0.0,113,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Esto va a ser importante dentro del filtro. Obviamente en este filtro podrán identificar el personal que esté participando dentro de esto, si el escolar viene con alguna sintomatología, o sea, va a ser evidente que venga congestionado de la nariz o inclusive que venga con fiebre van a poder identificarlo y pedirles a sus padres que lo lleven a revisión. Esto va a ser importante dentro de los filtros.",0.0,70,30,05,2021
ARLETTE SAAVEDRA ROMERO,En este sentido también posterior a esto tenemos el tercer filtro que es en el salón de clases.,0.0,18,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Aquí en el salón de clases bueno a lo mejor no se vio ni en la escuela ni en el filtro de la entrada el estudiante se sentía bien, pero en el desarrollo durante el día de la sesión de la clase pueden tener síntomas. Manifestárselo al docente, bueno el docente que sepa qué realizar con un estudiante con síntomas, obviamente lo estarán apartando de sus compañeros en un lugar bien ventilado, con ventilación, que es lo que más pedimos, que esté limpio y en buenas condiciones, mientras se comunican con sus padres, madres o tutores para que puedan acudir por el estudiante.",0.0,103,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Esto es importante de los filtros del por qué se está realizando y el poder organizar. Por eso mencionaba los cinco tiempos claves de organizar con la comunidad educativa, con el comité participativo en salud, cómo nos vamos a organizar y quién va a hacer los periodos o las guardias, a quién le va a tocar el filtro, qué día les toca, cómo van a ser, cuáles son las preguntas a realizar, los insumos que van a tener para poder hacer estos filtros en la entrada, pues estos elementos tienen que hacerse desde antes.",0.0,94,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Al mismo tiempo, también un tema relevante, la limpieza y desinfección del inmueble, no nada más lo que es piso, paredes, sino también lo que son los pupitres, mesa bancos o las áreas de uso común de los escolares.",0.0,39,30,05,2021
ARLETTE SAAVEDRA ROMERO,"De manera general es lo que se está pidiendo que se refuerce, que se apoye en este sentido, más elementos, muy probablemente más adelante el mismo subsecretario, que ya lo ha dicho en otras conferencias, se van a comentar un poco más, van a ser más específicos, inclusive por parte del área de educación, pero de manera amplia estos son los elementos de los filtros que estamos identificando.",0.0,68,30,05,2021
ARLETTE SAAVEDRA ROMERO," Con esto queda contestado, Juan Hernández. Muchas gracias.",0.0,8,30,05,2021
ARLETTE SAAVEDRA ROMERO,¿Alguien más tiene alguna pregunta?,0.0,5,30,05,2021
ARLETTE SAAVEDRA ROMERO,Levante su mano para poder pasar el micrófono.,0.0,8,30,05,2021
ARLETTE SAAVEDRA ROMERO," Por favor, adelante.",0.0,3,30,05,2021
ARLETTE SAAVEDRA ROMERO," Muchísimas gracias, David Vicenteño. Es muy importante la pregunta que realizas.",0.0,11,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Obviamente estamos en el seguimiento, estamos monitoreando todos los aspectos que se están aunando a los factores de análisis para lo que es el panorama epidemiológico.",0.0,26,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Uno de ellos es la vacunación, la vacunación, llevamos ya, como ustedes vieron en el reporte que estábamos comentando, 24 por ciento de avance de la población de 18 años y más.",0.0,32,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Entonces, esto puede ser también un elemento que influye en esta parte, no es la explicación del todo, ojo, no es la explicación del todo, porque tenemos espacios como Quintana Roo que, a pesar de que sus elementos de vacunación, tiene casos activos al alza y por lo cual han tenido que implementar acciones de reducir aforos en espacio donde puede congregarse mucha población y no se puede garantizar las medidas preventivas.",0.0,72,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Ahora sí que hablemos bien, el semáforo verde de las otras entidades federativas nos permite cierto aforo en cual podamos estar conviviendo en los espacios, pero sí queda importante el seguimiento, el dar a la población que mantenga las medidas preventivas, aunque ve que hay mayor cantidad de población que habemos circulando en la Ciudad de México inclusive ¿no?, cómo estamos circulando, cómo hay población ya afuera, pero manteniendo esta parte de las medidas preventivas, de la sana distancia, del uso del cubrebocas, muy importante el lavado de manos, el buscar estos espacios que sean ventilados nos podrán ayudar a mantener tal vez.",0.0,103,30,05,2021
ARLETTE SAAVEDRA ROMERO,"No queremos ser optimistas, realmente seguimos identificando, o sea, porque todavía tenemos casos y si seguimos teniendo casos debemos seguir monitoreando.",0.0,21,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Por ello es importante identificarlo, entonces yo por eso te comentaría una razón, pero debe de haber más, se está incluyendo, es la vacunación efectivamente, pero otras, viene el cambio también con el semáforo de riesgo epidémico, pero hay otras que no las sabemos y tenemos que identificarlo, las tenemos que investigar, no podemos ser tajantes y decir: ‘Ya con estas medidas, hoy con lo que hicimos se baja y seguir este descenso’, sino realmente tenemos que seguir en la investigación, porque este es un patógeno nuevo que aparece, como ustedes saben, a finales del 2019, lo estamos conociendo y también estamos conociendo su comportamiento ante lo que son los periodos estacionales en temporada de frío, temporada de calor, también conociéndolos ante el tema de las medidas preventivas, de las vacunas.",0.0,131,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Entonces, es importante seguir manteniendo este monitoreo y seguir llevando a la población uno mismo como ciudadano mantener las medidas preventivas lo más apegado que podamos realizarlo, de hecho, mantenerla, reflejarlo en nuestro ambiente inmediato que es nuestra familia, nuestro trabajo, nuestros conocidos y reforzarlo.",0.0,45,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Esto es importante y más ustedes, medios de comunicación, que están siempre presentes con nosotros, reforzar este elemento, que no bajemos la guardia.",0.0,23,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Por eso el comunicado, parte de lo que estoy comentando de los mensajes es: seguimos en pandemia, no bajemos la guardia, aunque veamos estos números, debemos de seguir vigilantes.",0.0,29,30,05,2021
ARLETTE SAAVEDRA ROMERO," Muchas gracias, David.",0.0,3,30,05,2021
ARLETTE SAAVEDRA ROMERO,"¿Alguien más que quiera levantar la mano, abrir su micrófono?",0.0,10,30,05,2021
ARLETTE SAAVEDRA ROMERO," Sí, claro que sí, Blanca. Realmente es un tema de darle vitalidad también a las presentaciones, pero tenemos la información, la podemos compartir con mucho gusto. Le voy a comentar a la sala para que podamos compartirlo en días siguientes, pero sí tenemos esta información, sin ningún problema la podemos añadir.",0.0,51,30,05,2021
ARLETTE SAAVEDRA ROMERO," Sí, claro que sí, muchas gracias.",0.0,6,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Es bien importante lo que comentas. Precisamente, Educación está haciendo este diagnóstico del personal educativo con el que cuenta, porque desgraciadamente, desafortunadamente, algunos han fallecido y de los que han estado internados o han estado graves, o tienen todavía el tema del síndrome pos-COVID.",0.0,44,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Se está haciendo este análisis, este diagnóstico, el cual en breve nos lo estarán presentando obviamente ante el inminente regreso a clases y nos dirán quién es este componente, qué perfil va a ser el personal educativo con el que cuentan y el que estará al frente.",0.0,47,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Es bien importante identificar eso y es de las preguntas obviamente que también estaremos esperando responder en conjunto con Educación, ya que nos comunique este diagnóstico relacionado a su plantilla educativa.",0.0,31,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Porque sí, desgraciadamente, lo vuelvo a repetir, por el tema de las comorbilidades hay varios docentes, no podemos decir que muchos, han fallecido en la lucha contra el COVID-19.",0.0,29,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Esto va a ser importante tenerlo, en breve yo creo que estará difundiendo en el área de Educación.",0.0,18,30,05,2021
ARLETTE SAAVEDRA ROMERO," Sí, muchas gracias, Blanca, de estas dos preguntas que ya se han tenido, inclusive en el buzón COVID nos han llegado estas preguntas y las ha compartido el subsecretario el doctor López-Gatell en el sentido de que, bueno, las contraindicaciones en relación a la vacuna son muy específicas, en la página que inclusive les compartí previamente de vacunación.gob.mx pueden ver esa información específica de cada vacuna, pero en general es que tengan alguna reacción especial, es decir, una reacción alérgica grave a los componentes de la vacuna, primeramente son los excipientes con los que se hace la vacuna.",0.0,98,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Entonces, ya cuando alguien lo ha tenido, ya es referido por sus médicos tratantes qué es lo que puede hacer y no puede hacer.",0.0,24,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Y en el tema de lo que refieren específicamente de várices no hay ninguna contraindicación, adelante, pueden realizar, pueden hacer uso de la vacunación, hacer el uso de su derecho a ser vacunados si ya están en este periodo de los grupos poblacionales de 50 años y más los están vacunando y de 40 a 49 que apenas se están registrando.",0.0,61,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Es importante, les comento nuevamente esta página que puedan revisar, difundírsela a sus lectores, a sus seguidores para que también haya más información de otras preguntas que tengan que los puedan orientar.",0.0,32,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Si no les gusta el tema de utilizar el internet, está el call center, este número telefónico con el que pueden apoyar; o si les gusta trabajar el tema del chatbot a través de WhatsApp, el doctor Armando Vaccuno también puede apoyarlos en eso.",0.0,44,30,05,2021
ARLETTE SAAVEDRA ROMERO,"De manera general, Blanca esa sería la respuesta. Y creo que había otra pregunta.",0.0,14,30,05,2021
ARLETTE SAAVEDRA ROMERO," Bueno la vacunación contra influenza es así, ya sabemos que empieza el periodo de influenza y tenemos que vacunar igual para el periodo temporada de frío que llamamos periodo invernal que empieza en lo que es octubre.",0.0,37,30,05,2021
ARLETTE SAAVEDRA ROMERO,"En relación a la vacunación de lo del COVID-19 todavía no hay información que se haya generado al respecto de que vamos a tener estos refuerzos de vacunación en este mismo sentido, obviamente cuando se tenga esta información en publicaciones científicas y oficiales, pues lo daremos a conocer sin ningún problema.",0.0,51,30,05,2021
ARLETTE SAAVEDRA ROMERO," Al contrario, Blanca.",0.0,3,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Daniela Pastrana, tienes la mano levantada, por favor, si puedes abrir tu micrófono.",0.0,13,30,05,2021
ARLETTE SAAVEDRA ROMERO," En relación a la primera pregunta, bueno, ya como bien lo comentabas, Daniela, bueno, Blanca, ya lo especifiqué en relación a que al momento no hay nada publicado, evidencia científica que nos diga que tenemos que repetir el esquema o reforzar la vacunación contra COVID-19, como lo hemos manejado para lo que es influenza.",0.0,54,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Entonces, si se tiene esa indicación a través de los comunicados científicos y las redes oficiales y que lo hemos manejado, pues bueno, lo daremos a conocer; al momento no tenemos este elemento.",0.0,33,30,05,2021
ARLETTE SAAVEDRA ROMERO,"En relación a las Esavis que comentas de mujeres embarazadas, sí, obviamente, tenemos esta identificación de lo que es el seguimiento de estas enfermedades atribuibles, probablemente atribuibles a la vacunación, estos episodios.",0.0,32,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Y entonces sí se ha identificado en embarazadas, el reporte que me pasaron era 62, esta parte se realiza a través de la Dirección General de Epidemiología, el área específica en donde se reúne un comité para ver cada uno de los casos y, bueno, pasamos el reporte, nos dicen que hay 62 en total de esta cantidad de las Esavis que se han registrado a nivel nacional.",0.0,68,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Entonces, sí es importante, lo tenemos identificado y al momento no se ha identificado una asociación causal de vacuna con lo que han presentado estas mujeres embarazadas.",0.0,27,30,05,2021
ARLETTE SAAVEDRA ROMERO,Eso es lo que me reportaron en el día de hoy.,0.0,11,30,05,2021
ARLETTE SAAVEDRA ROMERO," Ah, sí, perdón cinco fueron graves, no tengo el dato cuál fue el tema a que estaban referidos como graves, este dato lo podemos confirmar ya durante la semana, lo comentaré con la sala para que también se pueda compartir información, pero sí fueron cinco casos graves, no de defunción. Les comento, de estos 62 casos, incluyendo estos cinco graves, no se han identificado ninguna relación causal o asociación causal con las vacunas.",0.0,73,30,05,2021
ARLETTE SAAVEDRA ROMERO," Sí, sí, Daniela, muchas gracias, creo que esta pregunta también es importante, porque recurre, recurre esta inquietud en la población, porque bueno, en algunos lugares los prescriben, qué se yo.",0.0,30,30,05,2021
ARLETTE SAAVEDRA ROMERO,"No se ha identificado con evidencia científica del uso de la ivermectina, a la fecha no hay este elemento contundente de identificación para indicarlo como parte de un tratamiento.",0.0,29,30,05,2021
ARLETTE SAAVEDRA ROMERO,"Si bien se han dado por varios médicos o médicas, lo han estado recetando a las personas con COVID-19, no hay un documento que nos dé la evidencia científica de este respaldo para usarlo como un tratamiento eficaz para el COVID-19, es importante identificarlo.",0.0,44,30,05,2021
ARLETTE SAAVEDRA ROMERO,¿Cuál es la postura de la Secretaría de Salud?,0.0,9,30,05,2021
