Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JUAN RIVERA DOMMARCO," Quisiera, en primer lugar, agradecer mucho al doctor Hugo López-Gatell por habernos invitado, tanto a mí, como director del Instituto Nacional de Salud Pública, como a mis colegas y amigos los directores del INER y del Instituto Nacional de Ciencias Médicas y Nutrición ‘Salvador Zubirán’.",0.0,45,15,12,2020
JUAN RIVERA DOMMARCO,"Y voy el día de hoy a presentarles resultados preliminares de una pequeña parte de la encuesta Ensanut-COVID-19, que es la versión Ensanut del año 2020 que se dedicó en buena medida al estudio de COVID-19.",0.0,36,15,12,2020
JUAN RIVERA DOMMARCO,"Quiero comentarles que son datos preliminares. Terminamos el trabajo de campo hace menos de cuatro semanas y la verdad es que es un orgullo para mí el poder ya presentar datos, aunque, repito, preliminares.",0.0,34,15,12,2020
JUAN RIVERA DOMMARCO,"La Ensanut-COVID, como ustedes saben, es una encuesta que está dirigida a todos los hogares del país. Su diseño es un diseño que intenta obtener una muestra nacional probabilística y la manera de hacerlo es que primero se escogen grandes estratos poblacionales al interior de estos grandes conglomerados y, al interior de los conglomerados, hogares de todos los habitantes del país, de modo que tenemos como resultado una muestra nacional que es representativa del país.",0.0,75,15,12,2020
JUAN RIVERA DOMMARCO,"Uno de los objetivos principales de esta encuesta, que no el único, fue estimar la proporción de la población que tiene anticuerpos contra SARS-CoV-2 en México; en otras palabras, personas que estuvieron en contacto con el coronavirus y que generaron una respuesta de anticuerpos, lo que quiere decir es que hubo una infección que pudo haber sido sintomática o asintomática.",0.0,60,15,12,2020
JUAN RIVERA DOMMARCO,"Quisiera yo, antes de empezar con esta diapositiva, hacer un verdadero agradecimiento a todas las personas de la población, nueve mil 400 hogares que nos permitieron entrar a su hogar, nos proporcionaron información, muestras de sangre.",0.0,36,15,12,2020
JUAN RIVERA DOMMARCO,"Sin la participación de la población mexicana seleccionado no hubiéramos podido tener estos datos de utilidad para todo el país, de manera que mis agradecimientos a la población.",0.0,28,15,12,2020
JUAN RIVERA DOMMARCO,"Y desde luego también a todo el equipo del Instituto Nacional de Salud Pública encuestadores, investigadores, tofo el personal que hizo posible que tuviéramos estos estos.",0.0,26,15,12,2020
JUAN RIVERA DOMMARCO,"Entonces, nosotros visitamos 12 mil viviendas seleccionadas, de las cuales casi el 80 por ciento, nueve mil 400, aceptaron participar y la encuesta se llevó a cabo de agosto al 15 de noviembre del 2020.",0.0,35,15,12,2020
JUAN RIVERA DOMMARCO,"Hasta ahora tenemos analizadas muestras de sangre de siete mil 98 muestras, que son el 74 por ciento de todas las muestras de sangre que tenemos y por esa razón yo sí les pido que siempre al reportar esto digan que son resultados preliminares.",0.0,44,15,12,2020
JUAN RIVERA DOMMARCO,¿Por qué?,0.0,2,15,12,2020
JUAN RIVERA DOMMARCO,"Porque nos falta un poquito más del 25 por ciento y podría haber diferencias que pueden ser pequeñas, pero de todas maneras quiero que quede muy claro.",0.0,27,15,12,2020
JUAN RIVERA DOMMARCO,"¿Qué hicimos?, ¿cómo obtuvimos las muestras?",0.0,6,15,12,2020
JUAN RIVERA DOMMARCO,"Lo que hicimos fue que obtuvimos seis mililitros de sangre a través de una punción venosa en el antebrazo tanto de niños, como de adolescentes, como de adultos. En los distintos hogares había personas seleccionadas al azar que nos dieron su muestra de sangre.",0.0,44,15,12,2020
JUAN RIVERA DOMMARCO,"Usamos, desde luego, estrictas normas de higiene, material estéril, desechable para obtener las muestras, también les comento que en todo momento cuando llegamos a los hogares siempre había todas las medidas de seguridad para la prevención de contagios.",0.0,38,15,12,2020
JUAN RIVERA DOMMARCO,"La muestra en el campo se centrifuga y se separa el suero del resto de la sangre, se congela el suero en un tanque de nitrógeno y se entrega al laboratorio.",0.0,31,15,12,2020
JUAN RIVERA DOMMARCO,"Y aquí quiero agradecer mucho al Instituto de Diagnóstico y Referencia Epidemiológicos, el Indre, que fue la institución que nos hizo la determinación de los anticuerpos que vamos a presentar. Muchas gracias al Indre que también trabajó día y noche para tener los resultados a tiempo, por lo menos esta parte de los resultados.",0.0,54,15,12,2020
JUAN RIVERA DOMMARCO,¿Cómo medimos los anticuerpos?,0.0,4,15,12,2020
JUAN RIVERA DOMMARCO,"Esto es un poco técnico, lo pongo aquí para que ustedes sepan, usamos una metodología que se llama Elisa para la detección de anticuerpos.",0.0,24,15,12,2020
JUAN RIVERA DOMMARCO,"Hay diferentes tipos de anticuerpos IGM, IGG, IGA, nosotros hicimos la determinación de IGG, que son un excelente marcador de infección y este IGG específico para SARS-CoV-2; en otras palabras, medimos si la gente tenía anticuerpos específicos para SARS-CoV-2.",0.0,39,15,12,2020
JUAN RIVERA DOMMARCO,"Y hay distintas proteínas blanco, que están en superficie del coronavirus; algunas pruebas van dirigidas a la proteína N, que es la que hoy voy a presentar los resultados; y otros a la proteína S, que también vamos a determinar, pero que todavía está en proceso.",0.0,46,15,12,2020
JUAN RIVERA DOMMARCO,"De modo que usamos Elisa para determinar anticuerpos IGG para la proteína N, y la prueba que utilizamos es una prueba que se llama Elecsys, de la compañía Roche, que fue validada por el Indre, el Indre validó la técnica y encontró que había un 92 por ciento de sensibilidad; en otras palabras, de la totalidad de personas que tienen realmente anticuerpos el 92 por ciento es detectado por esta prueba, hay un ocho por ciento de error, siempre las pruebas tienen un pequeño error y una especificidad en 99 por ciento.",0.0,92,15,12,2020
JUAN RIVERA DOMMARCO,"Y lo que es muy interesante es que los datos que yo les voy a presentar ya hacen un ajuste por estos errores de determinación, por la sensibilidad y especificidad que ya están contemplados y se corrigen entonces los datos en función de esto.",0.0,44,15,12,2020
JUAN RIVERA DOMMARCO,"Aquí, si me pasan la siguiente, me gustaría empezar con algo muy gráfico.",0.0,13,15,12,2020
JUAN RIVERA DOMMARCO,¿Cuántas personas o qué porcentaje de personas en el país han estado expuestas al virus?,0.0,15,15,12,2020
