Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’," Muchas gracias, Juan; muchas gracias, doctor López-Gatell, doctor Alomía y doctor Salas, por estar aquí en esta reunión.",0.0,18,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,Déjenme comentarles. Es de todos sabido que la pandemia significa un gran reto. Si uno se fija para atrás resulta que hasta hace unos meses no conocíamos que teníamos una pandemia por COVID-19 y parece muy largo el tiempo y a la vez es muy corto el tiempo.,0.0,48,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Y ha significado un reto muy importante, ha significado un reto muy importante para la población, para el personal médico, para, yo diría, el mundo entero en forma global ha significado un reto.",0.0,33,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Hemos tenido a pasos agigantados que entender qué era el virus, cómo se transmitía el virus, cómo podíamos controlar a los pacientes que tienen COVID-19 y, mucho más recientemente, la posibilidad de tener vacunas.",0.0,34,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Han sido entonces meses muy intensos, con mucha incertidumbre, incertidumbre para todos: para el personal de salud, para los pacientes, para la población en general ante la incertidumbre de qué voy a hacer cuando me contagio y me infecto.",0.0,39,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Pero hemos aprendido muchas cosas y en la presentación del día de hoy lo que podemos entender como primera cosa es la necesidad de prevenir la infección por COVID-19. Y ahí es donde tiene mucho significado lo que mostró el doctor Rivera, de que muchos asintomáticos son los que transmiten la enfermedad sin darse cuenta.",0.0,55,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Entonces, una de primeras cosas es que está en las manos de todos nosotros, de todos los que participamos el prevenir la enfermedad y aquí se han mencionado muchas de las medidas que tienen que ver precisamente con la prevención.",0.0,40,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Es cierto, en las últimas semanas tenemos la posibilidad de las vacunas, pero, como bien dijo el doctor Rivera, eso no es necesariamente una garantía de que no nos podamos infectar aun estando vacunados, porque las vacunas son seguras, son eficaces, pero no sabemos todavía cuánto tiempo nos va a durar la inmunidad y por lo tanto no quiere decir que la vacuna es un pase para que podamos inmediatamente volver a nuestras actividades.",0.0,74,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Es muy importante, y yo diría que uno de los mensajes que estamos escuchando es evitar los contagios y que hagamos un esfuerzo todos para combatir el COVID-19. En esto estamos juntos, están juntos las autoridades sanitarias, están juntos el personal de salud, están juntos la población en general y por lo tanto es pedirles que todos actuemos en forma conjunta para que tengamos una oportunidad de poder tener un mejor control de esta infección por el coronavirus.",0.0,78,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Oímos muchas veces, y quizá lo hagamos por sentado, el que no tengamos reuniones, no tengamos fiestas, pero se vuelve muy importante, se vuelve realmente una de las medidas más importantes. Y quizá lo hemos oído muchas veces el lávate las manos, el aíslate, la distancia, el usa el cubrebocas, Todas esas medidas no son ocurrencias, sino que son medidas que nos pueden ayudar a poder controlar mejor la pandemia.",0.0,70,15,12,2020
DAVID KERSHENOBICH STALNIKOWITZ DIRECTOR GENERAL INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION ‘SALVADOR ZUBIRAN’,"Ahora, además de eso, si uno reflexiona en lo que presentó el doctor Rivera, de que la mayor parte de la gente no tiene inmunidad con la detección de anticuerpos, entonces se vuelve muy importante que aquél tiene síntomas busque atención, aquél tiene fatiga, que tiene fiebre, que tiene síntomas respiratorios, pues inmediatamente debería a nivel de todos los estados buscar la atención médica, por lo menos para tener una opinión y un plan de qué es lo que podemos hacer.",0.0,81,15,12,2020
