Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CHRISTIAN ZARAGOZA JIMENEZ," Muchas gracias, doctor Alomía, por esta información tan oportuna y sobre todo por esta información tan puntual, que es de gran interés para todos grupos que están siendo vacunados en este momento, para los que ya han pasado, esperaron y han sido ya vacunados y por los próximos siguientes.",0.0,49,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Como lo comentamos al inicio, nos da muchísimo gusto el día de hoy que nos acompañe la maestra Fiorella Espinosa, ella es nutrióloga, egresada de la Escuela de Dietética y Nutrición del Issste y maestra en Salud Pública por la Escuela de Salud Pública del Instituto Nacional de Salud Pública. Actualmente ella se desempeña como oficial de Nutrición en Unicef y el día de hoy nos va a abordar un tema que es fundamental, un tema de gran importancia, que es la nutrición en niños y adolescentes, sobre todo en esta etapa pandémica y sobre todo con situaciones muy particulares, abordadas desde nuestros determinantes y desde (falla de transmisión).",0.0,109,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ," Muchísimas gracias, maestra Fiorella, por estas importantes recomendaciones, por estos ejemplos tan ilustrativos y sobre todo con la utilización de elementos que están al alcance y que a los padres de familia nos ayudan mucho para poder tener una gama de posibilidades para con nuestros niños.",0.0,46,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Yo le pediría al doctor Alomía por, si tuviera algún comentario antes de pasar a las preguntas y respuestas con nuestros compañeros de los medios de comunicación, nosotros con nuestra ponente invitada el día de hoy.",0.0,36,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Adelante, doctor José Luis.",0.0,4,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ," Muchísimas gracias, maestra Fiorella.",0.0,4,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,Una pregunta. No quisiera yo dejar pasar el tener a una experta y hacerle esta pregunta.,0.0,16,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Tenemos muchos niños, usted lo acaba de mencionar, la importancia de los horarios. ¿Cuáles serían las recomendaciones? en general en tres rubros:",0.0,22,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Uno, hacia los padres de familia para la aplicación de estos horarios de las comidas, de las colaciones.",0.0,18,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Dos, los pequeños que tienen alguna comorbilidad, por ejemplo, sabemos que hay niños que tienen diabetes o hay niños que tienen sobrepeso, obesidad.",0.0,23,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Y, finalmente, como experta ¿cuáles son sus recomendaciones a los papás o qué actividades ellos podrían utilizar ya sea el juego o ahorita usted que nos comente para aquellos niños que no les gusta tanto la verdura?, ¿qué opciones nos podría dar?",0.0,42,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Gracias, maestra.",0.0,2,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ," Muchísimas gracias, maestra.",0.0,3,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"A continuación, daremos espacio, nos quedan nueve minutos, con los compañeros de prensa. Vamos a iniciar en el siguiente orden, solicitándoles que prendan la cámara para que puedan expresar la pregunta.",0.0,31,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Vamos a iniciar con nuestra compañera María Verza, AP Noticias. Buenas tardes, María. Gracias por acompañarnos, adelante con tu pregunta.",0.0,20,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ," Muchísimas gracias, doctor.",0.0,3,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,Tenemos solamente dos minutos.,0.0,4,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Le pasaríamos la palabra para su pregunta a nuestro compañero Alejandro Arcos. Alejandro, gracias.",0.0,14,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ," Muchísimas gracias, doctor Alomía.",0.0,4,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Agradecemos la comprensión de nuestra compañera, Daniela Pastrana, pero el día de mañana podemos continuar dando respuesta a algunos elementos.",0.0,20,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,"Son las 20 horas con un minuto de este sábado 22 de mayo. Muy enriquecedora charla con la maestra Fiorella Espinosa, la cual le agradecemos su generosidad y disponibilidad de estar aquí acompañándonos vía remota (falla de transmisión) en nuestro territorio, fuera de él y que están muy interesados en darle continuidad al seguimiento, el comportamiento epidemiológico de esta pandemia y otros temas en nuestro país.",0.0,66,22,05,2021
CHRISTIAN ZARAGOZA JIMENEZ,Les damos las buenas noches en sábado y estamos muy muy agradecidos. Que tengan todos una buena noche de sábado. Hasta luego.,0.0,22,22,05,2021
