Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VICTOR SUAREZ CARRERA," Sí, muy buenas noches.",0.0,4,17,07,2020
VICTOR SUAREZ CARRERA,"Desde la perspectiva de la Secretaría de Agricultura nosotros nos sumamos decididamente a este modelo de intervención local para la salud comunitaria en el estado de Chiapas que es resultado de la suma de capacidades y visiones de diversas dependencias del gobierno federal en conjunción con el gobierno del estado a cargo del doctor Rutilio Escandón y en acuerdo y articulación con los presidentes municipales del estado de Chiapas, pero sobre todo y ante todo con la participación y la iniciativa de organizaciones de la sociedad civil del estado.",0.0,89,17,07,2020
VICTOR SUAREZ CARRERA,"Nosotros estamos respondiendo a llamados de alerta, a iniciativas y propuestas de la sociedad civil del estado de Chiapas y convencidos de que sin la participación activa, consciente y autoorganizada de la sociedad civil no podemos hacer frente a esta doble crisis sanitaria y económica como lo señalaba el doctor Rutilio Escandón y como cada conferencia el doctor Hugo López-Gatell nos ha instruido en esta verdadera universidad popular de epidemiología de las 7:00 de la noche en donde el tema central es evitar el contagio y evitar la atención médica.",0.0,90,17,07,2020
VICTOR SUAREZ CARRERA,"Pero esto solamente se puede llevar a cabo con la participación consciente de la ciudadanía, las características de Chiapas por su diversidad cultural, la presencia fuerte de diversas culturas y pueblos indígenas es que hay sujetos colectivos que tienen alta capacidad también de autocuidado y auto organización, y es lo que nosotros estamos pretendiendo con este modelo de intervención comunitaria, que es articular la acción de gobierno a los tres niveles con la acción e iniciativa de sociedad civil.",0.0,79,17,07,2020
VICTOR SUAREZ CARRERA,Desde el punto de vista de la secretaría y complementando la estrategia de salud planteamos dos intervenciones:,0.0,17,17,07,2020
VICTOR SUAREZ CARRERA,"Uno, el apoyo a la producción de alimentos en el estado de Chiapas. Es vital que continúe la producción de alimentos y que no haya desabasto, no haya hambrunas, no haya saqueos, como ha sucedido en otros países.",0.0,38,17,07,2020
VICTOR SUAREZ CARRERA,"Y para esto el programa Producción para el Bienestar, programa prioritario del gobierno de la República, ha canalizado al día de hoy apoyos por más de mil 330 millones de pesos a favor de poco más de 300 mil pequeños productores de maíz, frijol, café, caña de azúcar, estimulando la actividad de los productores para que continúen su actividad productiva, para que haya alimentos, porque esta estrategia considera que la pandemia será una pandemia que no terminará en el corto plazo, sino se sucederá con altos y bajos en los próximos meses.",0.0,92,17,07,2020
VICTOR SUAREZ CARRERA,"Entonces, debemos estar dispuestos a impulsar la producción de alimentos para el día de hoy, para el día de mañana, para la siguiente semana, para el siguiente mes, para los siguientes tres meses, los siguientes seis meses, para la autoalimentación de las familias y de las comunidades, y también para los mercados locales y estatales, y también fundamentalmente para reactivar las actividades económicas del campo chiapaneco, porque tenemos esta doble crisis sanitaria y económica, y tenemos que apoyar la activación de los procesos productivos para atenuar y mitigar el grave impacto económico y no solamente en la salud de las personas.",0.0,101,17,07,2020
VICTOR SUAREZ CARRERA,"Por lo tanto, nosotros ofrecemos toda la disposición de la Secretaría de Agricultura, del doctor Víctor Villalobos, secretario de Agricultura, a este nuevo esquema de intervención comunitaria y el apoyo total a la iniciativa del gobierno del estado, encabezado por el doctor Rutilio Escandón.",0.0,44,17,07,2020
VICTOR SUAREZ CARRERA,Gracias.,0.0,1,17,07,2020
