Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JOAQUIN ZEBADUA," Buenas tardes, con su permiso señor gobernador.",0.0,7,17,07,2020
JOAQUIN ZEBADUA,"Muy brevemente. Hace unos días el doctor López-Gatell, en la conferencia vespertina, hizo referencia a la responsabilidad de los gobiernos subnacionales de las entidades federativas y de los gobiernos locales y para sorpresa de muchos eso se interpretó como que estaba deslindando la responsabilidad del Gobierno de México y que la trasladaba.",0.0,52,17,07,2020
JOAQUIN ZEBADUA,Y lo que nosotros queríamos comentar y después de esta jornada ardua de trabajo es que hemos caminado a la par desde el primer momento.,0.0,25,17,07,2020
JOAQUIN ZEBADUA,"Cuando se constituyó el Consejo de Salubridad General aquí se constituyó el Comité Estatal de Seguridad en Salud que preside el señor gobernador y a lo largo de este tiempo que hemos estado sesionando diariamente desde antes de que empezara la Jornada Nacional de Sana Distancia hemos emitido dos lineamientos específicos para que todos los municipios tengan marcos de actuación, qué pueden hacer, qué no deben hacer y hasta dónde puede llegar según el ámbito de atribución de cada uno.",0.0,80,17,07,2020
JOAQUIN ZEBADUA,Seguimos trabajando en eso y la parte que nos falta es precisamente el modelo de intervención local comunitaria para que podamos recuperar la confianza donde la hemos perdido.,0.0,28,17,07,2020
JOAQUIN ZEBADUA,"Sabemos que ha sucedido en comunidades que están cerradas a la fumigación por el dengue, recuperarla, fortalecerla donde la tenemos, sabemos que hay muchas comunidades que están pidiendo la fumigación, que están permitiendo tener una interacción muy importante entre todo el personal de salud, el estado, el municipio.",0.0,48,17,07,2020
JOAQUIN ZEBADUA,"Y ante la pregunta que en algún momento le hicieron al doctor Hugo López-Gatell, que si asumía la responsabilidad histórica del manejo de la pandemia, pues yo creo que la asumimos todos, somos un gran equipo, estamos todos los órdenes de gobierno, integramos a la sociedad civil en esta última parte y somos la Cuarta Transformación que está trabajando al lado de la gente.",0.0,64,17,07,2020
JOAQUIN ZEBADUA,Así muy breve. Gracias.,0.0,4,17,07,2020
JOAQUIN ZEBADUA," Desde la experiencia de Berriozábal, 55 mil habitantes, el 30 por ciento de ellos en la zona rural, 200 localidades; de ellas, alrededor de 35 con una población mayor a 200 personas.",0.0,32,17,07,2020
JOAQUIN ZEBADUA,"En esas 35 que son comunidades concentradoras de la actividad de las otras que son muy pequeñas que tienen inclusive una familia, tenemos ya en este momento en cada una de ellas un comité de Protección Civil, uno de agua segura y oportuna y uno de salud que veníamos trabajando como parte de la promoción de la salud de la Red Mexicana de Municipios por la Salud. Ahí hay una base sólida que nos permite arrancar.",0.0,76,17,07,2020
JOAQUIN ZEBADUA,"El desarrollo es desigual en los distintos municipios, hay municipios mucho más extensos, como Ocosingo, que tienen cientos localidades, pero tenemos la disponibilidad, tenemos una metodología aprobada y la seguridad de que en la medida que las comunidades se apropien de sus procesos y entiendan que son parte actuante y no sólo un sujeto receptor de noticias y de todas las infodemia, esta llamada, estamos seguros que va a caminar y va a tener éxito.",0.0,75,17,07,2020
JOAQUIN ZEBADUA,"Lo que se avance será una ganancia en relación a lo que se tiene hoy. En el momento que tengamos toda esa acción estructurada de todas esas organizaciones gubernamentales, no gubernamentales trabajando juntos, seguramente tendremos un mucho mejor resultado y las comunidades podrán enfrentar el momento en que llegue la pandemia a ellas, reportar a quien corresponda y tener la menor pérdida de vidas posibles, que es el objetivo que todos tenemos.",0.0,72,17,07,2020
