Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE GONZALEZ OLVERA," Muchas gracias, doctor Zabicky; muchas gracias, Hugo López-Gatell.",0.0,8,6,09,2020
JORGE GONZALEZ OLVERA,"Voy a hablarles sobre las benzodiacepinas y para poder explicar esto lo primero que quiero decirles de manera muy breve en este marco de la pandemia, de esta contingencia que hemos tenido, es en primer lugar que sabemos que todos, la población, los médicos, hemos sufrido de un nivel de estrés mayor, y hablo de estrés no este estrés de estar nerviosos nada más o de estar preocupados, sino que hemos tenido todos cambios en nuestro ciclo de suelo, en nuestra reactividad.",0.0,82,6,09,2020
JORGE GONZALEZ OLVERA,"¿Quién no ha escuchado alguien alrededor que por la mañana dice sentirse muy cansado o que el patrón de alimentación ha cambiado? Finalmente, son síntomas de ansiedad, muchos de ellos son síntomas somáticos, es decir, el tensar los músculos, el que cambie el ciclo de sueño, el que cambien los alimentos que acostumbramos, el movernos menos genera una forma distinta de enfrentar situaciones cambiantes, a ello le voy a llamar estrés y algunos síntomas de ansiedad que son aquellos, muchos que se expresan a través del cuerpo.",0.0,87,6,09,2020
JORGE GONZALEZ OLVERA,"Entonces, resulta que en todo el mundo los medicamentos que conocemos como benzodiacepinas son utilizados para activar un sistema que permite reducir especialmente muchos de los síntomas somáticos y fisiológicos de la ansiedad.",0.0,33,6,09,2020
JORGE GONZALEZ OLVERA,"Las personas no van a dejar de preocuparse, pero probablemente la reacción física de sobresalto se reduzca o se pueda compensar la alteración en el ciclo de sueño o pueden ayudar a generar el mio relajación, relajación muscular que ocurre justamente cuando este sistema de adrenalina y glucocorticoides nos pone listos para atacar, para mirar al frente o, como el resto de los mamíferos, para morder, los humanos no mordemos, pero tensamos toda la musculatura y tenemos dolor después.",0.0,79,6,09,2020
JORGE GONZALEZ OLVERA,"Muchos de los síntomas son controlados con estos medicamentos por médicos familiares, médicos generales y por muchos especialistas, pero tenemos que saber que tienen algunos riesgos.",0.0,26,6,09,2020
JORGE GONZALEZ OLVERA,¿Cuáles son estos medicamentos?,0.0,4,6,09,2020
JORGE GONZALEZ OLVERA,"Los que hemos escuchado como clonazepam, alprazolam, bromazepam, si se dan cuenta terminan muy parecido, son una gran familia que trabajan sobre receptores gaba, reducen todos estos síntomas, pero el problema es que producen tolerancia farmacológica, esto es que vamos a necesitar más dosis de muchos de ellos para tener el mismo efecto.",0.0,53,6,09,2020
JORGE GONZALEZ OLVERA,"Otro problema es que interactúan con muchos otros fármacos depresores del sistema nervioso central, con el alcohol, por ejemplo, que interfiere en procesos de memoria, de atención y de coordinación motora.",0.0,31,6,09,2020
JORGE GONZALEZ OLVERA,"Eso da lugar a que si tenemos dosis altas o no se consideran un montón de condiciones clínicas, las personas pueden tener accidentes, caídas, y como son fármacos muy prescritos a adultos mayores el número de caídas en personas que toman estos medicamentos es mucho más alto.",0.0,47,6,09,2020
