Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE ALCOCER VARELA," Muchas gracias, Gady.",0.0,3,31,05,2020
JORGE ALCOCER VARELA,"Me da mucho gusto estar de nuevo aquí con ustedes, trabajadoras, trabajadores de los medios de comunicación. Compañeros integrantes del presídium. Distinguidos y apreciados invitados. Muy buenas tardes a todos, casi noches, a todos ustedes.",0.0,35,31,05,2020
JORGE ALCOCER VARELA,"Dostoievski escribió: ‘Todos somos responsables de todos’. Me pregunto ¿somos todos responsables de todos? Es una pregunta, claro, o propuesta, o idea fundamental para nuestra democracia y nuestra vida. Una idea también fundamental en la política, en la ética, en la filosofía y en la salud pública. Mírese por sus vertientes más teóricas o por las más pragmáticas o por ambas. Todos somos en alguna medida responsables de todos, y de todos nuestros niños y jóvenes en particular.",0.0,78,31,05,2020
JORGE ALCOCER VARELA,"Sí, esta idea también dota de un sentido a nuestra vida y a la convivencia en sociedad, desde luego cuando no está vigente la ley de la selva, cuando prevalece, sí, la justicia, la civilidad y el respeto.",0.0,38,31,05,2020
JORGE ALCOCER VARELA,"En el Día Mundial Sin Tabaco, organizado por la Organización Mundial de la Salud para crear conciencia sobre los efectos nocivos del consumo de tabaco, la exposición a su humo y a la nicotina es quizás el ejemplo más claro de los procesos industriales y sociales que resultan en las exposiciones tóxicas que afectan a prácticamente todos los individuos en nuestro mundo en contacto con el tabaco.",0.0,67,31,05,2020
JORGE ALCOCER VARELA,"Lo remarco porque en la salud pulmonar no se logra simplemente por la ausencia de enfermedad, y el humo del tabaco repercute de manera importante en la salud pulmonar de los fumadores y no fumadores en todo el mundo, más aún, y que quede claro, aun en la salud mental y en la social.",0.0,54,31,05,2020
JORGE ALCOCER VARELA,"La epidemia del COVID-19 nos muestra que otras epidemias se integran al SARS-Cov-2, como lo es el tabaquismo, acompañante del ocho por ciento de los afectados por este virus, está asociado con un mayor daño por COVID-19, las menores probabilidades de mejoría, 1.4 veces más probabilidades de tener síntomas graves y aproximadamente 2.4 veces con mayor probabilidad de ser intubado y admitido en terapia intensiva por el COVID-19.",0.0,68,31,05,2020
JORGE ALCOCER VARELA,"Estimados colegas, amigos:",0.0,3,31,05,2020
JORGE ALCOCER VARELA,México se congratula por recibir el Premio Anual de la OMS por el Día Mundial Sin Tabaco.,0.0,17,31,05,2020
JORGE ALCOCER VARELA,"A nombre del gobierno, muchas gracias.",0.0,6,31,05,2020
JORGE ALCOCER VARELA,"Seguiremos trabajando para alcanzar la meta de los objetivos del desarrollo sostenible de reducir en un tercio la mortalidad prematura por enfermedades no transmisibles para 2030 y para ello, el control del tabaco es de alta prioridad para nuestro gobierno. En la actualidad estamos encaminados para alcanzar esta meta. Desde aquí un saludo respetuoso al doctor Tedros Adhanom.",0.0,58,31,05,2020
JORGE ALCOCER VARELA,"Como todos somos responsables de todos debemos seguir respondiendo a la epidemia del tabaquismo mediante la plena aplicación de medidas transformadoras que protejan al ser humo del tabaco, lo que implica la formulación, la aplicación y el cumplimiento de las políticas de control del tabaco siendo más eficaces y destinadas a reducir la demanda de este.",0.0,56,31,05,2020
