Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SIMON KAWA KARASIK, Muchas gracias. Buenas tardes. Un gusto poder estar aquí con ustedes nuevamente.,0.0,12,2,08,2020
SIMON KAWA KARASIK,"Quisiera yo empezar haciendo una breve explicación, cuando se habla de investigación científica es un tema muy complejo que involucra muchísimas cosas, desde la parte de la ciencia, pero también hay un componente ético muy importante.",0.0,36,2,08,2020
SIMON KAWA KARASIK,"Y, entonces, para abordar el tema de investigación científica en algo tan complejo como COVID, pues venimos trabajando con un grupo de expertos, con una coordinación de trabajo que se ha dedicado desde la revisión de la evidencia científica que se publica día a día y que es cambiante, así como de los componentes éticos involucrados en la investigación científica.",0.0,60,2,08,2020
SIMON KAWA KARASIK,"Este grupo está conformado por especialistas en metodología a la investigación, neumólogos, médicos en medicina crítica, infectólogos, bioeticistas.",0.0,18,2,08,2020
SIMON KAWA KARASIK,"Entonces, es un trabajo muy complejo, multidisciplinario, y esa es la forma como se tiene que abordar la ciencia hoy en día, a través de coordinación de grupos de expertos para poder dar información y poder dar opiniones que estén sustentadas en evidencia.",0.0,43,2,08,2020
SIMON KAWA KARASIK,"Entonces, empiezo con esto, medicina con evidencia, no hay forma de entender la medicina hoy en día sin que esta se encuentre sustentada en videncia y esta evidencia se obtiene del conocimiento científico, es la forma de obtener la información hoy en día, por eso, entonces, la medicina se tiene que hacer en base a ciencia.",0.0,56,2,08,2020
SIMON KAWA KARASIK,Las búsquedas de alternativas de tratamientos deben de guiarse por los fundamentos propios de la ciencia y no de manera desorganizada y tampoco azarosa.,0.0,24,2,08,2020
SIMON KAWA KARASIK,"Cuando tratamos nosotros de encontrar algo para responder algo tan complejo, como es la enfermedad COVID-19, sino lo hacemos metodológicamente, si no lo haceos organizadamente, sino lo hacemos sustentados en la ciencia no vamos a generar información que sea útil, no vamos a generar información que pueda ser utilizada como evidencia para poder nosotros encontrar alternativas de tratamiento que sean realmente útiles y seguras.",0.0,64,2,08,2020
SIMON KAWA KARASIK,"Y medicina con ética, esto es uy importante, debemos de producir, debemos de generar información y existe un compromiso ético de que esta información que producimos sirva para resolver problemas de salud, que no ponga en riesgo la integridad de las personas y que sirva, que sea útil, para ayudar a los pacientes.",0.0,53,2,08,2020
SIMON KAWA KARASIK,"Cuando nosotros hablamos de investigación tenemos que entender cómo se hace la investigación, entonces brevemente me gustaría explicarles que todo nace a partir de protocolos de investigación.",0.0,27,2,08,2020
